Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLWHP20160404Private Paris / James Patterson and Mark Sullivan,EPLWHP,,6,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLWHP20160404Brooklyn : a novel / Colm Toibin,EPLWHP,,4,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLWHP20160404Big magic : creative living beyond fear / Elizabeth Gilbert,EPLWHP,,4,Big magic : creative living beyond fear / Elizabeth Gilbert,GILBERT ELIZABETH,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20magic%20%3A
"EPLWHP20160404Breaking away : a harrowing true story of resilence, courage and triumph / Patrick O'Sullivan with Gare Joyce",EPLWHP,,4,"Breaking away : a harrowing true story of resilence, courage and triumph / Patrick O'Sullivan with Gare Joyce",OSULLIVAN PATRICK,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=breaking%20away%20%3A
"EPLWHP20160404The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",EPLWHP,,4,"The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",SAX LEONARD,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20collapse%20of
"EPLWHP20160404The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",EPLWHP,,4,"The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",SPARROW AARON,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20dinosaur
EPLWHP20160404Me before you / Jojo Moyes,EPLWHP,,5,Me before you / Jojo Moyes,MOYES JOJO,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWHP20160411Me before you / Jojo Moyes,EPLWHP,,4,Me before you / Jojo Moyes,MOYES JOJO,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWHP20160411The make ahead vegan cookbook : 125 freezer-friendly recipes / Ginny Kay McMeans,EPLWHP,,4,The make ahead vegan cookbook : 125 freezer-friendly recipes / Ginny Kay McMeans,MCMEANS GINNY KAY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20make%20ahead
"EPLWHP20160411The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",EPLWHP,,5,"The collapse of parenting : how we hurt our kids when we treat them like grown-ups : the three things you must do to help your child or teen become a fulfilled adult / Leonard Sax, M.D., Ph.D",SAX LEONARD,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20collapse%20of
EPLWHP20160411Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,7,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP20160411Private Paris / James Patterson and Mark Sullivan,EPLWHP,,6,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLWHP20160411The widow / Fiona Barton,EPLWHP,,7,The widow / Fiona Barton,BARTON FIONA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP20160411The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160411How not to die : discover the foods scientifically proven to prevent and reverse disease / Michael Greger with Gene Stone,EPLWHP,,4,How not to die : discover the foods scientifically proven to prevent and reverse disease / Michael Greger with Gene Stone,GREGER MICHAEL,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=how%20not%20to
"EPLWHP20160411The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",EPLWHP,,5,"The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",SPARROW AARON,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20dinosaur
"EPLWHP20160411Breaking away : a harrowing true story of resilence, courage and triumph / Patrick O'Sullivan with Gare Joyce",EPLWHP,,4,"Breaking away : a harrowing true story of resilence, courage and triumph / Patrick O'Sullivan with Gare Joyce",OSULLIVAN PATRICK,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=breaking%20away%20%3A
EPLWHP20160418The illegal : a novel / Lawrence Hill,EPLWHP,,3,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWHP20160418Private Paris / James Patterson and Mark Sullivan,EPLWHP,,5,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
"EPLWHP20160418Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLWHP,,4,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
"EPLWHP20160418The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",EPLWHP,,5,"The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",SPARROW AARON,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20dinosaur
EPLWHP20160418How to win friends and influence people / Dale Carnegie,EPLWHP,,4,How to win friends and influence people / Dale Carnegie,CARNEGIE DALE 001955,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=how%20to%20win
EPLWHP20160418How not to die : discover the foods scientifically proven to prevent and reverse disease / Michael Greger with Gene Stone,EPLWHP,,4,How not to die : discover the foods scientifically proven to prevent and reverse disease / Michael Greger with Gene Stone,GREGER MICHAEL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=how%20not%20to
EPLWHP20160418The make ahead vegan cookbook : 125 freezer-friendly recipes / Ginny Kay McMeans,EPLWHP,,4,The make ahead vegan cookbook : 125 freezer-friendly recipes / Ginny Kay McMeans,MCMEANS GINNY KAY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20make%20ahead
EPLWHP20160418Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,5,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWHP20160418The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160425The widow / Fiona Barton,EPLWHP,,6,The widow / Fiona Barton,BARTON FIONA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP20160502Crown  / by Kiera  Cass,EPLWHP,,6,Crown  / by Kiera  Cass,CASS KIERA,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=crown%20/%20by
EPLWHP20160425Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWHP,,6,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
"EPLWHP20160425The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",EPLWHP,,4,"The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",SPARROW AARON,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20dinosaur
EPLWHP20160425One with you / Sylvia Day,EPLWHP,,4,One with you / Sylvia Day,DAY SYLVIA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=one%20with%20you
EPLWHP20160425Me before you / Jojo Moyes,EPLWHP,,4,Me before you / Jojo Moyes,MOYES JOJO,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWHP20160425The make ahead vegan cookbook : 125 freezer-friendly recipes / Ginny Kay McMeans,EPLWHP,,4,The make ahead vegan cookbook : 125 freezer-friendly recipes / Ginny Kay McMeans,MCMEANS GINNY KAY,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20make%20ahead
EPLWHP20160425Private Paris / James Patterson and Mark Sullivan,EPLWHP,,5,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLWHP20160425It's all easy : delicious weekday recipes for the super-busy home cook / Gwyneth Paltrow with Thea Baumann ; photographs by Ditte Isager,EPLWHP,,4,It's all easy : delicious weekday recipes for the super-busy home cook / Gwyneth Paltrow with Thea Baumann ; photographs by Ditte Isager,PALTROW GWYNETH,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20all%20easy
EPLWHP20160425Last mile / David Baldacci,EPLWHP,,4,Last mile / David Baldacci,BALDACCI DAVID,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLWHP20160425The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160502One with you / Sylvia Day,EPLWHP,,5,One with you / Sylvia Day,DAY SYLVIA,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=one%20with%20you
EPLWHP2016050215th Affair  / by James  Patterson,EPLWHP,,5,15th Affair  / by James  Patterson,PATTERSON JAMES,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
"EPLWHP20160502Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLWHP,,4,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLWHP20160502Me before you / Jojo Moyes,EPLWHP,,4,Me before you / Jojo Moyes,MOYES JOJO,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWHP20160502The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLWHP20160502The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",EPLWHP,,5,"The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",SPARROW AARON,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20dinosaur
EPLWHP20160502The illegal : a novel / Lawrence Hill,EPLWHP,,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWHP20160516Me before you / Jojo Moyes,EPLWHP,,5,Me before you / Jojo Moyes,MOYES JOJO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWHP20160516One with you / Sylvia Day,EPLWHP,,5,One with you / Sylvia Day,DAY SYLVIA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=one%20with%20you
EPLWHP2016051615th affair / James Patterson and Maxine Paetro,EPLWHP,,6,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLWHP20160516The nest / Cynthia D'Aprix Sweeney,EPLWHP,,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLWHP20160516The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",EPLWHP,,6,"The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",SPARROW AARON,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20dinosaur
"EPLWHP20160516Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLWHP,,5,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLWHP20160516The crown / Keira Cass,EPLWHP,,7,The crown / Keira Cass,CASS KIERA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
EPLWHP20160516The widow / Fiona Barton,EPLWHP,,6,The widow / Fiona Barton,BARTON FIONA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP20160516The illegal : a novel / Lawrence Hill,EPLWHP,,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWHP20160523The nest / Cynthia D'Aprix Sweeney,EPLWHP,,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWHP20160523Last mile / David Baldacci,EPLWHP,,5,Last mile / David Baldacci,BALDACCI DAVID,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLWHP20160523The illegal : a novel / Lawrence Hill,EPLWHP,,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWHP20160523The widow / Fiona Barton,EPLWHP,,5,The widow / Fiona Barton,BARTON FIONA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP20160523Me before you / Jojo Moyes,EPLWHP,,6,Me before you / Jojo Moyes,MOYES JOJO,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWHP20160523One with you / Sylvia Day,EPLWHP,,5,One with you / Sylvia Day,DAY SYLVIA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=one%20with%20you
EPLWHP20160523The crown / Keira Cass,EPLWHP,,6,The crown / Keira Cass,CASS KIERA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
"EPLWHP20160523The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",EPLWHP,,5,"The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",SPARROW AARON,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20dinosaur
EPLWHP20160523The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLWHP20160523Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLWHP,,5,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLWHP20160530Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLWHP,,5,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWHP20160530Last mile / David Baldacci,EPLWHP,,5,Last mile / David Baldacci,BALDACCI DAVID,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLWHP20160530The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP20160530The widow / Fiona Barton,EPLWHP,,5,The widow / Fiona Barton,BARTON FIONA,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP20160530Fool me once / Harlan Coben,EPLWHP,,5,Fool me once / Harlan Coben,COBEN HARLAN,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLWHP20160530The nest / Cynthia D'Aprix Sweeney,EPLWHP,,11,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWHP20160530The crown / Keira Cass,EPLWHP,,6,The crown / Keira Cass,CASS KIERA,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
EPLWHP20160530Me before you / Jojo Moyes,EPLWHP,,7,Me before you / Jojo Moyes,MOYES JOJO,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLWHP20160530Geronimo Stilton. The race against time : the third journey through time / Geronimo Stilton ; illustrations by Danilo Barozzi, Silvia Bigolin, Andrea Denegri, Piemme's archives, and Davide Turotti ; translated by Julia Heim",EPLWHP,,4,"Geronimo Stilton. The race against time : the third journey through time / Geronimo Stilton ; illustrations by Danilo Barozzi, Silvia Bigolin, Andrea Denegri, Piemme's archives, and Davide Turotti ; translated by Julia Heim",STILTON GERONIMO,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20the
"EPLWHP20160530The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",EPLWHP,,4,"The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",SPARROW AARON,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20dinosaur
EPLWHP20160606Fool me once / Harlan Coben,EPLWHP,,5,Fool me once / Harlan Coben,COBEN HARLAN,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLWHP20160606The nest / Cynthia D'Aprix Sweeney,EPLWHP,,10,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLWHP20160606The widow / Fiona Barton,EPLWHP,,6,The widow / Fiona Barton,BARTON FIONA,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWHP20160606Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLWHP,,5,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLWHP20160606Me before you / Jojo Moyes,EPLWHP,,11,Me before you / Jojo Moyes,MOYES JOJO,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLWHP20160606Good Dinosaur Junior Novelization (Disney  / by Disney  RH,EPLWHP,,4,Good Dinosaur Junior Novelization (Disney  / by Disney  RH,RH DISNEY,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20dinosaur%20junior
EPLWHP20160606One with you / Sylvia Day,EPLWHP,,4,One with you / Sylvia Day,DAY SYLVIA,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=one%20with%20you
"EPLWHP20160606Big Nate. Thunka, thunka, thunka / by Lincoln Peirce",EPLWHP,,4,"Big Nate. Thunka, thunka, thunka / by Lincoln Peirce",PEIRCE LINCOLN,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20nate.%20thunka%2C
EPLWHP20160606The crown / Keira Cass,EPLWHP,,5,The crown / Keira Cass,CASS KIERA,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
"EPLWHP20160606The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",EPLWHP,,4,"The good dinosaur : cinestory / adaptation, design, lettering, layout and editing, Aaron Sparrow [and eight others]",SPARROW AARON,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20dinosaur
EPLWHP2016061315th affair / James Patterson and Maxine Paetro,EPLWHP,,5,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLWHP20160613The widow / Fiona Barton,EPLWHP,,6,The widow / Fiona Barton,BARTON FIONA,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
