Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLJPL20160208All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,14,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20160208When Breath Becomes Air  / by Paul  Kalanithi,EPLJPL,Jasper Place Branch,15,When Breath Becomes Air  / by Paul  Kalanithi,KALANITHI PAUL,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLJPL20160208The lake house : a novel / Kate Morton,EPLJPL,Jasper Place Branch,15,The lake house : a novel / Kate Morton,MORTON KATE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLJPL20160208The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,16,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160208Rogue lawyer / John Grisham,EPLJPL,Jasper Place Branch,17,Rogue lawyer / John Grisham,GRISHAM JOHN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLJPL20160208The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,19,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20160208Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160208Fifteen dogs : an apologue / Andre Alexis,EPLJPL,Jasper Place Branch,22,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLJPL20160208The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,26,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20160208The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,35,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160215The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,35,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160215The lake house : a novel / Kate Morton,EPLJPL,Jasper Place Branch,17,The lake house : a novel / Kate Morton,MORTON KATE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLJPL20160215The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,16,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20160215When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLJPL,Jasper Place Branch,15,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLJPL20160215Rogue lawyer / John Grisham,EPLJPL,Jasper Place Branch,17,Rogue lawyer / John Grisham,GRISHAM JOHN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLJPL20160215The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,23,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20160215The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,18,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160215Fifteen dogs : an apologue / Andre Alexis,EPLJPL,Jasper Place Branch,20,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLJPL20160215All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,16,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20160215Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160222The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,15,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20160222The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,35,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160222Furiously happy : a funny book about horrible things / Jenny Lawson,EPLJPL,Jasper Place Branch,15,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLJPL20160222Rogue lawyer / John Grisham,EPLJPL,Jasper Place Branch,16,Rogue lawyer / John Grisham,GRISHAM JOHN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLJPL20160222All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,15,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20160222Fifteen dogs : an apologue / Andre Alexis,EPLJPL,Jasper Place Branch,19,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLJPL20160222The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,18,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160222The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,20,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20160222The lake house : a novel / Kate Morton,EPLJPL,Jasper Place Branch,19,The lake house : a novel / Kate Morton,MORTON KATE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLJPL20160222Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,19,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160229The lake house : a novel / Kate Morton,EPLJPL,Jasper Place Branch,17,The lake house : a novel / Kate Morton,MORTON KATE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLJPL20160229The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,23,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20160229Brooklyn : a novel / Colm Toibin,EPLJPL,Jasper Place Branch,15,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLJPL20160229The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,35,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160229All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,15,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20160229Rogue lawyer / John Grisham,EPLJPL,Jasper Place Branch,13,Rogue lawyer / John Grisham,GRISHAM JOHN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLJPL20160229Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,17,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160229The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,20,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160229When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLJPL,Jasper Place Branch,16,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLJPL20160229The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,14,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20160307The lake house : a novel / Kate Morton,EPLJPL,Jasper Place Branch,14,The lake house : a novel / Kate Morton,MORTON KATE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLJPL20160307The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,18,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160307The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,33,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160307Brooklyn : a novel / Colm Toibin,EPLJPL,Jasper Place Branch,14,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLJPL20160307Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,19,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160307Cometh the hour / Jeffrey Archer,EPLJPL,Jasper Place Branch,13,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLJPL20160307When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLJPL,Jasper Place Branch,18,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLJPL20160307Me before you / Jojo Moyes,EPLJPL,Jasper Place Branch,13,Me before you / Jojo Moyes,MOYES JOJO,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLJPL20160307The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,23,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20160307Fifteen dogs : an apologue / Andre Alexis,EPLJPL,Jasper Place Branch,13,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLJPL20160314Brooklyn : a novel / Colm Toibin,EPLJPL,Jasper Place Branch,16,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLJPL20160314Fifteen dogs : an apologue / Andre Alexis,EPLJPL,Jasper Place Branch,13,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLJPL20160314The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,20,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160314The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,23,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20160314Cometh the hour / Jeffrey Archer,EPLJPL,Jasper Place Branch,14,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLJPL20160314When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLJPL,Jasper Place Branch,19,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLJPL20160314The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,32,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160314The widow / Fiona Barton,EPLJPL,Jasper Place Branch,16,The widow / Fiona Barton,BARTON FIONA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLJPL20160314The lake house : a novel / Kate Morton,EPLJPL,Jasper Place Branch,14,The lake house : a novel / Kate Morton,MORTON KATE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLJPL20160314Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160321The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,18,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160321The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,13,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20160321Cometh the hour / Jeffrey Archer,EPLJPL,Jasper Place Branch,14,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLJPL20160321Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,18,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160321The widow / Fiona Barton,EPLJPL,Jasper Place Branch,17,The widow / Fiona Barton,BARTON FIONA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLJPL20160321The golden son : a novel / Shilpi Somaya Gowda,EPLJPL,Jasper Place Branch,14,The golden son : a novel / Shilpi Somaya Gowda,GOWDA SHILPI SOMAYA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golden%20son
EPLJPL20160321The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,29,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160321The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,20,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20160321Brooklyn : a novel / Colm Toibin,EPLJPL,Jasper Place Branch,13,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLJPL20160321When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLJPL,Jasper Place Branch,19,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLJPL20160328The widow / Fiona Barton,EPLJPL,Jasper Place Branch,19,The widow / Fiona Barton,BARTON FIONA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLJPL20160328Birdie : a novel / Tracey Lindberg,EPLJPL,Jasper Place Branch,15,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLJPL20160328When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLJPL,Jasper Place Branch,16,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLJPL20160328The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,20,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20160328Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,18,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160328The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,27,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160328The golden son : a novel / Shilpi Somaya Gowda,EPLJPL,Jasper Place Branch,15,The golden son : a novel / Shilpi Somaya Gowda,GOWDA SHILPI SOMAYA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20golden%20son
EPLJPL20160328Baby Bear sees blue / Ashley Wolff,EPLJPL,Jasper Place Branch,16,Baby Bear sees blue / Ashley Wolff,WOLFF ASHLEY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=baby%20bear%20sees
EPLJPL20160328The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,17,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160328The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,19,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20160404The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,17,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160404Me before you / Jojo Moyes,EPLJPL,Jasper Place Branch,16,Me before you / Jojo Moyes,MOYES JOJO,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLJPL20160404All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,16,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20160404Birdie : a novel / Tracey Lindberg,EPLJPL,Jasper Place Branch,16,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLJPL20160404The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,21,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20160404The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160404When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLJPL,Jasper Place Branch,16,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLJPL20160404The widow / Fiona Barton,EPLJPL,Jasper Place Branch,20,The widow / Fiona Barton,BARTON FIONA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLJPL20160404Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,18,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160404The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,19,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20160411The high mountains of Portugal : a novel / Yann Martel,EPLJPL,Jasper Place Branch,18,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLJPL20160411The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20160411The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,20,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20160411All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,16,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20160411Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,16,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLJPL20160411When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLJPL,Jasper Place Branch,15,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLJPL20160411Fool me once / Harlan Coben,EPLJPL,Jasper Place Branch,17,Fool me once / Harlan Coben,COBEN HARLAN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLJPL20160411Me before you / Jojo Moyes,EPLJPL,Jasper Place Branch,18,Me before you / Jojo Moyes,MOYES JOJO,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
