Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
"EPLGMU20150420Red Hood and the Outlaws. Volume 1, Redemption / Scott Lobdell, writer ; Josh Williamson, co-writer ; Kenneth Rocafort, artist ; Blond, colorist ; Carlos M. Mangual, Pat Brosseau, Dezi Sienty, letterers",EPLGMU,MacEwan University,1,"Red Hood and the Outlaws. Volume 1, Redemption / Scott Lobdell, writer ; Josh Williamson, co-writer ; Kenneth Rocafort, artist ; Blond, colorist ; Carlos M. Mangual, Pat Brosseau, Dezi Sienty, letterers",Lobdell Scott,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=red%20hood%20and
EPLGMU20150420Bret and Grandma's trip! / written by Isabel Crawford ; illustrated by Sue King. --,EPLGMU,MacEwan University,1,Bret and Grandma's trip! / written by Isabel Crawford ; illustrated by Sue King. --,Crawford Isabel,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bret%20and%20grandma%27s
EPLGMU20150420A cultural handbook to the Bible / John J. Pilch,EPLGMU,MacEwan University,1,A cultural handbook to the Bible / John J. Pilch,Pilch John J,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20cultural%20handbook
"EPLGMU20150420Batman Incorporated. Volume 1, Demon star / Grant Morrison, writer ; Chris Burnham [and others], artists ; Nathan Fairbairn, Frazen Irving, colorists ; Patrick Brosseau, Dave Sharpe, letterers. --",EPLGMU,MacEwan University,1,"Batman Incorporated. Volume 1, Demon star / Grant Morrison, writer ; Chris Burnham [and others], artists ; Nathan Fairbairn, Frazen Irving, colorists ; Patrick Brosseau, Dave Sharpe, letterers. --",Morrison Grant,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=batman%20incorporated.%20volume
"EPLGMU20150420Batman. Batman, Incorporated / written by Grant Morrison ; art by Yanick Paquette [and others] ; colors by Nathan Fairbairn, Scott Clark, Dave Beaty ; letters by John J. Hill [and others] ; Batman created by Bob Kane",EPLGMU,MacEwan University,1,"Batman. Batman, Incorporated / written by Grant Morrison ; art by Yanick Paquette [and others] ; colors by Nathan Fairbairn, Scott Clark, Dave Beaty ; letters by John J. Hill [and others] ; Batman created by Bob Kane",Morrison Grant,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=batman.%20batman%2C%20incorporated
EPLGMU20150420Etta and Otto and Russell and James / Emma Hooper,EPLGMU,MacEwan University,2,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLGMU20150420The nightingale / Kristin Hannah,EPLGMU,MacEwan University,2,The nightingale / Kristin Hannah,Hannah Kristin,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLGMU20150420The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,2,The girl on the train / Paula Hawkins,Hawkins Paula,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLGMU20150420Station eleven / Emily St. John Mandel,EPLGMU,MacEwan University,2,Station eleven / Emily St. John Mandel,Mandel Emily St John,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=station%20eleven%20/
"EPLGMU20150420Vegan casseroles : pasta bakes, gratins, pot pies, and more / Julie Hasson",EPLGMU,MacEwan University,2,"Vegan casseroles : pasta bakes, gratins, pot pies, and more / Julie Hasson",Hasson Julie,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=vegan%20casseroles%20%3A
EPLGMU20150427Focus : use different ways of seeing the world for success and influence / Heidi Grant Halvorson and E. Tory Higgins. --,EPLGMU,MacEwan University,1,Focus : use different ways of seeing the world for success and influence / Heidi Grant Halvorson and E. Tory Higgins. --,Halvorson Heidi Grant-,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=focus%20%3A%20use
EPLGMU20150427English is stupid : students are not : the difference between writing and speaking / by Teacher Judy [Thompson],EPLGMU,MacEwan University,1,English is stupid : students are not : the difference between writing and speaking / by Teacher Judy [Thompson],Thompson Judy ESL teacher,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=english%20is%20stupid
EPLGMU20150427Bret and Grandma's trip! / written by Isabel Crawford ; illustrated by Sue King. --,EPLGMU,MacEwan University,1,Bret and Grandma's trip! / written by Isabel Crawford ; illustrated by Sue King. --,Crawford Isabel,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bret%20and%20grandma%27s
EPLGMU20150427Perfect phrases for ESL : everyday situations / Natalie Gast,EPLGMU,MacEwan University,1,Perfect phrases for ESL : everyday situations / Natalie Gast,Gast Natalie,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=perfect%20phrases%20for
"EPLGMU20150427The ESL/ELL teacher's survival guide : ready-to-use strategies, tools, and activities for teaching English language learners of all levels / Larry Ferlazzo and Katie Hull Sypnieski",EPLGMU,MacEwan University,1,"The ESL/ELL teacher's survival guide : ready-to-use strategies, tools, and activities for teaching English language learners of all levels / Larry Ferlazzo and Katie Hull Sypnieski",Ferlazzo Larry,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20esl/ell%20teacher%27s
EPLGMU20150427The long earth / Terry Pratchett and Stephen Baxter,EPLGMU,MacEwan University,1,The long earth / Terry Pratchett and Stephen Baxter,Pratchett Terry,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20long%20earth
EPLGMU20150427Station eleven / Emily St. John Mandel,EPLGMU,MacEwan University,2,Station eleven / Emily St. John Mandel,Mandel Emily St John,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=station%20eleven%20/
EPLGMU20150427The girl on the train / Paula Hawkins,EPLGMU,MacEwan University,2,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLGMU20150427Etta and Otto and Russell and James / Emma Hooper,EPLGMU,MacEwan University,2,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLGMU20150427The nightingale / Kristin Hannah,EPLGMU,MacEwan University,3,The nightingale / Kristin Hannah,Hannah Kristin,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLGMU20150504Shadow scale / Rachel Hartman,EPLGMU,MacEwan University,1,Shadow scale / Rachel Hartman,Hartman Rachel,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=shadow%20scale%20/
"EPLGMU20150504Teaching ESL in Canada / Xuemei Li, Johanne Myles, Pamela Robinson ; with a foreword by Jennifer Pearson Terell",EPLGMU,MacEwan University,1,"Teaching ESL in Canada / Xuemei Li, Johanne Myles, Pamela Robinson ; with a foreword by Jennifer Pearson Terell",Li Xuemei,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=teaching%20esl%20in
EPLGMU20150504Somewhere in France / Jennifer Robson. --,EPLGMU,MacEwan University,1,Somewhere in France / Jennifer Robson. --,Robson Jennifer,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=somewhere%20in%20france
EPLGMU20150504English is stupid : students are not : the difference between writing and speaking / by Teacher Judy [Thompson],EPLGMU,MacEwan University,1,English is stupid : students are not : the difference between writing and speaking / by Teacher Judy [Thompson],Thompson Judy ESL teacher,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=english%20is%20stupid
EPLGMU20150504Perfect phrases for ESL : everyday situations / Natalie Gast,EPLGMU,MacEwan University,1,Perfect phrases for ESL : everyday situations / Natalie Gast,Gast Natalie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=perfect%20phrases%20for
"EPLGMU20150504The ESL/ELL teacher's survival guide : ready-to-use strategies, tools, and activities for teaching English language learners of all levels / Larry Ferlazzo and Katie Hull Sypnieski",EPLGMU,MacEwan University,1,"The ESL/ELL teacher's survival guide : ready-to-use strategies, tools, and activities for teaching English language learners of all levels / Larry Ferlazzo and Katie Hull Sypnieski",Ferlazzo Larry,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20esl/ell%20teacher%27s
"EPLGMU20150504Swann's way / Marcel Proust ; translated by Lydia Davis ; general editor, Christopher Prendergast. --",EPLGMU,MacEwan University,1,"Swann's way / Marcel Proust ; translated by Lydia Davis ; general editor, Christopher Prendergast. --",Proust Marcel-001922,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=swann%27s%20way%20/
EPLGMU20150504All my puny sorrows / Miriam Toews. --,EPLGMU,MacEwan University,1,All my puny sorrows / Miriam Toews. --,Toews Miriam,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLGMU20150504Station eleven / Emily St. John Mandel,EPLGMU,MacEwan University,2,Station eleven / Emily St. John Mandel,Mandel Emily St John,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=station%20eleven%20/
EPLGMU20150504The nightingale / Kristin Hannah,EPLGMU,MacEwan University,3,The nightingale / Kristin Hannah,Hannah Kristin,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLGMU20150511Just one evil act / Elizabeth George,EPLGMU,MacEwan University,1,Just one evil act / Elizabeth George,George Elizabeth,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=just%20one%20evil
EPLGMU20150511Loving someone with anxiety : understanding & helping your partner / Kate N. Thieda,EPLGMU,MacEwan University,1,Loving someone with anxiety : understanding & helping your partner / Kate N. Thieda,Thieda Kate,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=loving%20someone%20with
EPLGMU20150511Mind games / Kiersten White,EPLGMU,MacEwan University,1,Mind games / Kiersten White,White Kiersten,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mind%20games%20/
EPLGMU20150511The long war / Terry Pratchett and Stephen Baxter,EPLGMU,MacEwan University,1,The long war / Terry Pratchett and Stephen Baxter,Pratchett Terry,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20long%20war
EPLGMU20150511The casual vacancy / J.K. Rowling,EPLGMU,MacEwan University,1,The casual vacancy / J.K. Rowling,Rowling J K,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20casual%20vacancy
EPLGMU20150511Bret and Grandma's trip! / written by Isabel Crawford ; illustrated by Sue King. --,EPLGMU,MacEwan University,1,Bret and Grandma's trip! / written by Isabel Crawford ; illustrated by Sue King. --,Crawford Isabel,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bret%20and%20grandma%27s
EPLGMU20150511What makes a baby : a book for every kind of family and every kind of kid / written by Cory Silverberg ; illustrated by Fiona Smyth. --,EPLGMU,MacEwan University,1,What makes a baby : a book for every kind of family and every kind of kid / written by Cory Silverberg ; illustrated by Fiona Smyth. --,Silverberg Cory,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20makes%20a
EPLGMU20150511Etta and Otto and Russell and James / Emma Hooper,EPLGMU,MacEwan University,2,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLGMU20150511Station eleven / Emily St. John Mandel,EPLGMU,MacEwan University,2,Station eleven / Emily St. John Mandel,Mandel Emily St John,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=station%20eleven%20/
EPLGMU20150511The nightingale / Kristin Hannah,EPLGMU,MacEwan University,3,The nightingale / Kristin Hannah,Hannah Kristin,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
"EPLGMU20150518Death in Venice, and seven other stories / Thomas Mann ; translated from the German by H.T. Lowe-Porter",EPLGMU,MacEwan University,1,"Death in Venice, and seven other stories / Thomas Mann ; translated from the German by H.T. Lowe-Porter",Mann Thomas-001955,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=death%20in%20venice%2C
"EPLGMU20150518Swann's way / Marcel Proust ; translated by Lydia Davis ; general editor, Christopher Prendergast. --",EPLGMU,MacEwan University,1,"Swann's way / Marcel Proust ; translated by Lydia Davis ; general editor, Christopher Prendergast. --",Proust Marcel-001922,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=swann%27s%20way%20/
"EPLGMU20150518The 4-hour chef : the simple path to cooking like a pro, learning anything, and living the good life / Timothy Ferriss",EPLGMU,MacEwan University,1,"The 4-hour chef : the simple path to cooking like a pro, learning anything, and living the good life / Timothy Ferriss",Ferriss Timothy,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%204-hour%20chef
EPLGMU20150518The 5th Wave / Rick Yancey,EPLGMU,MacEwan University,1,The 5th Wave / Rick Yancey,Yancey Richard,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%205th%20wave
EPLGMU20150518We learn nothing : essays and cartoons / Tim Kreider,EPLGMU,MacEwan University,1,We learn nothing : essays and cartoons / Tim Kreider,Kreider Tim,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=we%20learn%20nothing
EPLGMU20150518Etta and Otto and Russell and James / Emma Hooper,EPLGMU,MacEwan University,2,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLGMU20150518Harry Potter and the philosopher's stone / J.K. Rowling,EPLGMU,MacEwan University,2,Harry Potter and the philosopher's stone / J.K. Rowling,Rowling J K,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLGMU20150518Station eleven / Emily St. John Mandel,EPLGMU,MacEwan University,2,Station eleven / Emily St. John Mandel,Mandel Emily St John,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=station%20eleven%20/
EPLGMU20150518Harry Potter and the chamber of secrets / J.K. Rowling,EPLGMU,MacEwan University,2,Harry Potter and the chamber of secrets / J.K. Rowling,Rowling J K,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLGMU20150518The nightingale / Kristin Hannah,EPLGMU,MacEwan University,3,The nightingale / Kristin Hannah,Hannah Kristin,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLGMU20150525Munsch mania! : a Robert Munsch collection / illustrated by Michael Martchenko and Jay Odjick ; [translations by Christiane Duchesne and Rose Trudeau]. --,EPLGMU,MacEwan University,1,Munsch mania! : a Robert Munsch collection / illustrated by Michael Martchenko and Jay Odjick ; [translations by Christiane Duchesne and Rose Trudeau]. --,Munsch Robert N,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=munsch%20mania%21%20%3A
"EPLGMU20150525Death in Venice, and seven other stories / Thomas Mann ; translated from the German by H.T. Lowe-Porter",EPLGMU,MacEwan University,1,"Death in Venice, and seven other stories / Thomas Mann ; translated from the German by H.T. Lowe-Porter",Mann Thomas-001955,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=death%20in%20venice%2C
EPLGMU20150525Vintage beauty parlor : flawless hair & make-up in iconic vintage styles / Hannah Wing ; photography by Penny Wincer. --,EPLGMU,MacEwan University,1,Vintage beauty parlor : flawless hair & make-up in iconic vintage styles / Hannah Wing ; photography by Penny Wincer. --,Wing Hannah,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=vintage%20beauty%20parlor
EPLGMU20150525Tax-free savings accounts : how TFSAs can make you rich / Gordon Pape,EPLGMU,MacEwan University,1,Tax-free savings accounts : how TFSAs can make you rich / Gordon Pape,Pape Gordon,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=tax-free%20savings%20accounts
"EPLGMU20150525Swann's way / Marcel Proust ; translated by Lydia Davis ; general editor, Christopher Prendergast. --",EPLGMU,MacEwan University,1,"Swann's way / Marcel Proust ; translated by Lydia Davis ; general editor, Christopher Prendergast. --",Proust Marcel-001922,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=swann%27s%20way%20/
EPLGMU20150525We learn nothing : essays and cartoons / Tim Kreider,EPLGMU,MacEwan University,1,We learn nothing : essays and cartoons / Tim Kreider,Kreider Tim,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=we%20learn%20nothing
EPLGMU20150525Etta and Otto and Russell and James / Emma Hooper,EPLGMU,MacEwan University,2,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
