Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCPL20150413The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,22,The girl on the train / Paula Hawkins,Hawkins Paula,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20150413The Rosie effect / Graeme Simsion,EPLCPL,Capilano Branch,7,The Rosie effect / Graeme Simsion,Simsion Graeme C,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rosie%20effect
EPLCPL20150413The stranger / Harlan Coben,EPLCPL,Capilano Branch,7,The stranger / Harlan Coben,Coben Harlan,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20stranger%20/
EPLCPL20150413Still Alice : a novel / Lisa Genova,EPLCPL,Capilano Branch,8,Still Alice : a novel / Lisa Genova,Genova Lisa,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCPL20150413Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,EPLCPL,Capilano Branch,8,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
"EPLCPL20150413American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",EPLCPL,Capilano Branch,8,"American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",Kyle Chris-002013,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20sniper%20%3A
EPLCPL20150413The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20150413Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCPL,Capilano Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCPL20150420All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,10,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20150420The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,24,The girl on the train / Paula Hawkins,Hawkins Paula,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20150420Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,EPLCPL,Capilano Branch,7,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLCPL20150420The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20150420Still Alice : a novel / Lisa Genova,EPLCPL,Capilano Branch,8,Still Alice : a novel / Lisa Genova,Genova Lisa,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCPL20150420Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLCPL,Capilano Branch,8,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLCPL20150420Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCPL,Capilano Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
"EPLCPL20150420American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",EPLCPL,Capilano Branch,8,"American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",Kyle Chris-002013,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20sniper%20%3A
EPLCPL20150420The stranger / Harlan Coben,EPLCPL,Capilano Branch,8,The stranger / Harlan Coben,Coben Harlan,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20stranger%20/
EPLCPL20150420A spool of blue thread / Anne Tyler,EPLCPL,Capilano Branch,9,A spool of blue thread / Anne Tyler,Tyler Anne,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLCPL20150427The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,21,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20150427Inside the O'Briens : a novel / Lisa Genova,EPLCPL,Capilano Branch,6,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLCPL20150427Still Alice : a novel / Lisa Genova,EPLCPL,Capilano Branch,7,Still Alice : a novel / Lisa Genova,Genova Lisa,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCPL20150427Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLCPL,Capilano Branch,7,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLCPL20150427Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCPL,Capilano Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCPL20150427Memory Man  / by David  Baldacci,EPLCPL,Capilano Branch,7,Memory Man  / by David  Baldacci,Baldacci David,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCPL20150427The stranger / Harlan Coben,EPLCPL,Capilano Branch,7,The stranger / Harlan Coben,Coben Harlan,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20stranger%20/
"EPLCPL20150427American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",EPLCPL,Capilano Branch,7,"American sniper : the autobiography of the most lethal sniper in U.S. military history / Chris Kyle, with Scott McEwen and Jim DeFelice",Kyle Chris-002013,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20sniper%20%3A
EPLCPL20150427A spool of blue thread / Anne Tyler,EPLCPL,Capilano Branch,8,A spool of blue thread / Anne Tyler,Tyler Anne,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLCPL20150427All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,9,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20150504The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,20,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20150504Mightier than the sword / Jeffrey Archer,EPLCPL,Capilano Branch,6,Mightier than the sword / Jeffrey Archer,Archer Jeffrey,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mightier%20than%20the
EPLCPL20150504Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLCPL,Capilano Branch,7,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLCPL20150504Heir  / by Kiera  Cass,EPLCPL,Capilano Branch,7,Heir  / by Kiera  Cass,Cass Kiera,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLCPL20150504Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCPL,Capilano Branch,7,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCPL20150504Memory man / David Baldacci,EPLCPL,Capilano Branch,7,Memory man / David Baldacci,Baldacci David,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCPL20150504The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20150504A spool of blue thread / Anne Tyler,EPLCPL,Capilano Branch,7,A spool of blue thread / Anne Tyler,Tyler Anne,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLCPL20150504All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,8,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20150504The stranger / Harlan Coben,EPLCPL,Capilano Branch,8,The stranger / Harlan Coben,Coben Harlan,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20stranger%20/
EPLCPL20150511The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,22,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20150511Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLCPL,Capilano Branch,7,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLCPL20150511The stranger / Harlan Coben,EPLCPL,Capilano Branch,7,The stranger / Harlan Coben,Coben Harlan,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20stranger%20/
EPLCPL2015051114th deadly sin / James Patterson and Maxine Paetro,EPLCPL,Capilano Branch,7,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLCPL20150511A spool of blue thread / Anne Tyler,EPLCPL,Capilano Branch,7,A spool of blue thread / Anne Tyler,Tyler Anne,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLCPL20150511Still Alice : a novel / Lisa Genova,EPLCPL,Capilano Branch,8,Still Alice : a novel / Lisa Genova,Genova Lisa,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCPL20150511Heir  / by Kiera  Cass,EPLCPL,Capilano Branch,8,Heir  / by Kiera  Cass,Cass Kiera,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLCPL20150511Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCPL,Capilano Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCPL20150511Memory man / David Baldacci,EPLCPL,Capilano Branch,9,Memory man / David Baldacci,Baldacci David,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCPL20150511The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20150518Memory man / David Baldacci,EPLCPL,Capilano Branch,10,Memory man / David Baldacci,Baldacci David,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCPL20150518The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20150518The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,20,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL2015051814th deadly sin / James Patterson and Maxine Paetro,EPLCPL,Capilano Branch,7,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLCPL20150518A spool of blue thread / Anne Tyler,EPLCPL,Capilano Branch,7,A spool of blue thread / Anne Tyler,Tyler Anne,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLCPL20150518The stranger / Harlan Coben,EPLCPL,Capilano Branch,7,The stranger / Harlan Coben,Coben Harlan,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20stranger%20/
EPLCPL20150518Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLCPL,Capilano Branch,8,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLCPL20150518The heir / Keira Cass,EPLCPL,Capilano Branch,8,The heir / Keira Cass,Cass Kiera,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCPL20150518Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCPL,Capilano Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCPL20150518Inside the O'Briens : a novel / Lisa Genova,EPLCPL,Capilano Branch,9,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLCPL20150525Memory man / David Baldacci,EPLCPL,Capilano Branch,10,Memory man / David Baldacci,Baldacci David,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCPL20150525The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,22,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20150525The mountain story / Lori Lansens,EPLCPL,Capilano Branch,7,The mountain story / Lori Lansens,Lansens Lori,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20mountain%20story
EPLCPL2015052514th deadly sin / James Patterson and Maxine Paetro,EPLCPL,Capilano Branch,7,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
