Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSPW20150525Harperism : how Stephen Harper and his think tank colleagues have transformed Canada / Donald Gutstein,EPLSPW,Sprucewood Branch,3,Harperism : how Stephen Harper and his think tank colleagues have transformed Canada / Donald Gutstein,Gutstein Donald,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harperism%20%3A%20how
EPLSPW20150525The liar / Nora Roberts,EPLSPW,Sprucewood Branch,3,The liar / Nora Roberts,Roberts Nora,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLSPW20150525The buried giant / Kazuo Ishiguro,EPLSPW,Sprucewood Branch,3,The buried giant / Kazuo Ishiguro,Ishiguro Kazuo,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20buried%20giant
EPLSPW20150525Party of one : Stephen Harper and Canada's radical makeover / Michael Harris,EPLSPW,Sprucewood Branch,3,Party of one : Stephen Harper and Canada's radical makeover / Michael Harris,Harris Michael,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=party%20of%20one
EPLSPW20150525Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSPW,Sprucewood Branch,4,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSPW20150525What if? : serious scientific answers to absurd hypothetical questions / Randall Munroe,EPLSPW,Sprucewood Branch,5,What if? : serious scientific answers to absurd hypothetical questions / Randall Munroe,Munroe Randall,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20if%3F%20%3A
EPLSPW20150525The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20150525The inconvenient Indian : a curious account of Native People in North America / Thomas King,EPLSPW,Sprucewood Branch,6,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSPW20150525The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20150601Etta and Otto and Russell and James / Emma Hooper,EPLSPW,Sprucewood Branch,3,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLSPW20150601So you've been publicly shamed / Jon Ronson,EPLSPW,Sprucewood Branch,3,So you've been publicly shamed / Jon Ronson,Ronson Jon,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=so%20you%27ve%20been
EPLSPW20150601Harperism : how Stephen Harper and his think tank colleagues have transformed Canada / Donald Gutstein,EPLSPW,Sprucewood Branch,3,Harperism : how Stephen Harper and his think tank colleagues have transformed Canada / Donald Gutstein,Gutstein Donald,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harperism%20%3A%20how
EPLSPW20150601The nightingale / Kristin Hannah,EPLSPW,Sprucewood Branch,3,The nightingale / Kristin Hannah,Hannah Kristin,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSPW20150601And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,EPLSPW,Sprucewood Branch,3,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSPW20150601Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSPW,Sprucewood Branch,4,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSPW20150601The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20150601What if? : serious scientific answers to absurd hypothetical questions / Randall Munroe,EPLSPW,Sprucewood Branch,5,What if? : serious scientific answers to absurd hypothetical questions / Randall Munroe,Munroe Randall,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20if%3F%20%3A
EPLSPW20150601The inconvenient Indian : a curious account of Native People in North America / Thomas King,EPLSPW,Sprucewood Branch,6,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSPW20150601The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,6,The girl on the train / Paula Hawkins,Hawkins Paula,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20150608Winterkill / Kate A. Boorman,EPLSPW,Sprucewood Branch,3,Winterkill / Kate A. Boorman,Boorman Kate A,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winterkill%20/%20kate
