Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLABB20150518Mightier than the sword / Jeffrey Archer,EPLABB,Abbottsfield - Penny McKee Branch,4,Mightier than the sword / Jeffrey Archer,Archer Jeffrey,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mightier%20than%20the
EPLABB20150518Orphan train : a novel / Christina Baker Kline,EPLABB,Abbottsfield - Penny McKee Branch,4,Orphan train : a novel / Christina Baker Kline,Kline Christina Baker,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=orphan%20train%20%3A
EPLABB20150518Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLABB,Abbottsfield - Penny McKee Branch,4,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLABB20150518Station eleven / Emily St. John Mandel,EPLABB,Abbottsfield - Penny McKee Branch,4,Station eleven / Emily St. John Mandel,Mandel Emily St John,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=station%20eleven%20/
EPLABB20150518Gathering prey / John Sandford,EPLABB,Abbottsfield - Penny McKee Branch,5,Gathering prey / John Sandford,Sandford John February 000023,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gathering%20prey%20/
EPLABB20150518Thief of glory : a novel / Sigmund Brouwer,EPLABB,Abbottsfield - Penny McKee Branch,5,Thief of glory : a novel / Sigmund Brouwer,Brouwer Sigmund,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=thief%20of%20glory
EPLABB20150518Fifty shades of Grey / E.L. James,EPLABB,Abbottsfield - Penny McKee Branch,5,Fifty shades of Grey / E.L. James,James E L,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifty%20shades%20of
EPLABB20150518The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20150518The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20150525The liar / Nora Roberts,EPLABB,Abbottsfield - Penny McKee Branch,4,The liar / Nora Roberts,Roberts Nora,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLABB20150525Knocked  / by Carol Higgins  Clark,EPLABB,Abbottsfield - Penny McKee Branch,4,Knocked  / by Carol Higgins  Clark,Clark Carol Higgins,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=knocked%20/%20by
EPLABB20150525Someone is watching : a novel / Joy Fielding,EPLABB,Abbottsfield - Penny McKee Branch,4,Someone is watching : a novel / Joy Fielding,Fielding Joy,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=someone%20is%20watching
EPLABB20150525Mightier than the sword / Jeffrey Archer,EPLABB,Abbottsfield - Penny McKee Branch,4,Mightier than the sword / Jeffrey Archer,Archer Jeffrey,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=mightier%20than%20the
EPLABB20150525Station eleven / Emily St. John Mandel,EPLABB,Abbottsfield - Penny McKee Branch,4,Station eleven / Emily St. John Mandel,Mandel Emily St John,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=station%20eleven%20/
EPLABB20150525Go Set a Watchman  / by Harper  Lee,EPLABB,Abbottsfield - Penny McKee Branch,5,Go Set a Watchman  / by Harper  Lee,Lee Harper,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLABB2015052514th deadly sin / James Patterson and Maxine Paetro,EPLABB,Abbottsfield - Penny McKee Branch,5,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLABB20150525Gathering prey / John Sandford,EPLABB,Abbottsfield - Penny McKee Branch,6,Gathering prey / John Sandford,Sandford John February 000023,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gathering%20prey%20/
EPLABB20150525The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20150525The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20150601The 20/20 diet : turn your weight loss vision into reality : 20 key foods to help you succeed where other diets fail / Phil McGraw,EPLABB,Abbottsfield - Penny McKee Branch,3,The 20/20 diet : turn your weight loss vision into reality : 20 key foods to help you succeed where other diets fail / Phil McGraw,McGraw Phillip C,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%2020/20%20diet
