Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLLON20160328The widow / Fiona Barton,EPLLON,Londonderry Branch,16,The widow / Fiona Barton,BARTON FIONA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLON20160328Far from true : a Promise Falls novel / Linwood Barclay,EPLLON,Londonderry Branch,9,Far from true : a Promise Falls novel / Linwood Barclay,BARCLAY LINWOOD,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=far%20from%20true
EPLLON20160404Rogue lawyer [large print] / John Grisham,EPLLON,Londonderry Branch,9,Rogue lawyer [large print] / John Grisham,GRISHAM JOHN,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20%5Blarge
EPLLON20160404The high mountains of Portugal : a novel / Yann Martel,EPLLON,Londonderry Branch,13,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLLON20160404Far from true : a Promise Falls novel / Linwood Barclay,EPLLON,Londonderry Branch,9,Far from true : a Promise Falls novel / Linwood Barclay,BARCLAY LINWOOD,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=far%20from%20true
EPLLON20160404The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLON,Londonderry Branch,12,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON20160404Brotherhood in death / J. D. Robb,EPLLON,Londonderry Branch,9,Brotherhood in death / J. D. Robb,ROBB J D,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brotherhood%20in%20death
EPLLON20160404Furiously happy : a funny book about horrible things / Jenny Lawson,EPLLON,Londonderry Branch,12,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLLON20160404Find her : a novel / Lisa Gardner,EPLLON,Londonderry Branch,10,Find her : a novel / Lisa Gardner,GARDNER LISA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=find%20her%20%3A
EPLLON20160404Brooklyn : a novel / Colm Toibin,EPLLON,Londonderry Branch,9,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLLON20160404Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLLON,Londonderry Branch,11,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON20160404The widow / Fiona Barton,EPLLON,Londonderry Branch,16,The widow / Fiona Barton,BARTON FIONA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLON20160411Brooklyn : a novel / Colm Toibin,EPLLON,Londonderry Branch,9,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLLON20160411Rogue lawyer [large print] / John Grisham,EPLLON,Londonderry Branch,9,Rogue lawyer [large print] / John Grisham,GRISHAM JOHN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20%5Blarge
EPLLON20160411The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLON,Londonderry Branch,14,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON20160411Brotherhood in death / J. D. Robb,EPLLON,Londonderry Branch,9,Brotherhood in death / J. D. Robb,ROBB J D,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brotherhood%20in%20death
EPLLON20160411The high mountains of Portugal : a novel / Yann Martel,EPLLON,Londonderry Branch,13,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLLON20160411Fool me once / Harlan Coben,EPLLON,Londonderry Branch,10,Fool me once / Harlan Coben,COBEN HARLAN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLON20160411Private Paris / James Patterson and Mark Sullivan,EPLLON,Londonderry Branch,9,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLLON20160411Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLLON,Londonderry Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON20160411Furiously happy : a funny book about horrible things / Jenny Lawson,EPLLON,Londonderry Branch,10,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLLON20160411The widow / Fiona Barton,EPLLON,Londonderry Branch,14,The widow / Fiona Barton,BARTON FIONA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLON20160418The widow / Fiona Barton,EPLLON,Londonderry Branch,13,The widow / Fiona Barton,BARTON FIONA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLLON20160418Rainbow Comes and Goes: A Mother and Son Talk About Life, Love and Loss  / by Anderson  Cooper",EPLLON,Londonderry Branch,9,"Rainbow Comes and Goes: A Mother and Son Talk About Life, Love and Loss  / by Anderson  Cooper",COOPER ANDERSON,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rainbow%20comes%20and
EPLLON20160418Fool me once / Harlan Coben,EPLLON,Londonderry Branch,12,Fool me once / Harlan Coben,COBEN HARLAN,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLON20160418Brotherhood in death / J. D. Robb,EPLLON,Londonderry Branch,9,Brotherhood in death / J. D. Robb,ROBB J D,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brotherhood%20in%20death
EPLLON20160418The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLON,Londonderry Branch,13,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON20160418Private Paris / James Patterson and Mark Sullivan,EPLLON,Londonderry Branch,10,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLLON20160418Me before you / Jojo Moyes,EPLLON,Londonderry Branch,9,Me before you / Jojo Moyes,MOYES JOJO,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLON20160418Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLLON,Londonderry Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON20160418Furiously happy : a funny book about horrible things / Jenny Lawson,EPLLON,Londonderry Branch,10,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLLON20160502Last mile / David Baldacci,EPLLON,Londonderry Branch,10,Last mile / David Baldacci,BALDACCI DAVID,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLLON20160418The high mountains of Portugal : a novel / Yann Martel,EPLLON,Londonderry Branch,12,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLLON20160425Private Paris / James Patterson and Mark Sullivan,EPLLON,Londonderry Branch,10,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLLON20160425The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLON,Londonderry Branch,13,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON20160425Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLLON,Londonderry Branch,16,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON20160425The illegal : a novel / Lawrence Hill,EPLLON,Londonderry Branch,8,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLON20160425Far from true : a Promise Falls novel / Linwood Barclay,EPLLON,Londonderry Branch,8,Far from true : a Promise Falls novel / Linwood Barclay,BARCLAY LINWOOD,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=far%20from%20true
EPLLON20160425The widow / Fiona Barton,EPLLON,Londonderry Branch,13,The widow / Fiona Barton,BARTON FIONA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLON20160425Me before you / Jojo Moyes,EPLLON,Londonderry Branch,10,Me before you / Jojo Moyes,MOYES JOJO,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLLON20160425The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLLON,Londonderry Branch,9,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLLON20160425The high mountains of Portugal : a novel / Yann Martel,EPLLON,Londonderry Branch,10,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLLON20160425Fool me once / Harlan Coben,EPLLON,Londonderry Branch,10,Fool me once / Harlan Coben,COBEN HARLAN,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLON20160502The widow / Fiona Barton,EPLLON,Londonderry Branch,11,The widow / Fiona Barton,BARTON FIONA,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLON20160502The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLON,Londonderry Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON20160502Me before you / Jojo Moyes,EPLLON,Londonderry Branch,9,Me before you / Jojo Moyes,MOYES JOJO,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLLON20160502The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLLON,Londonderry Branch,12,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLLON20160502Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLLON,Londonderry Branch,14,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON20160502The high mountains of Portugal : a novel / Yann Martel,EPLLON,Londonderry Branch,8,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLLON20160502Fool me once / Harlan Coben,EPLLON,Londonderry Branch,10,Fool me once / Harlan Coben,COBEN HARLAN,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLON20160502Brotherhood in death / J. D. Robb,EPLLON,Londonderry Branch,8,Brotherhood in death / J. D. Robb,ROBB J D,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brotherhood%20in%20death
EPLLON20160502Private Paris / James Patterson and Mark Sullivan,EPLLON,Londonderry Branch,10,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLLON20160516Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLLON,Londonderry Branch,19,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLLON20160516The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLON,Londonderry Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLLON20160516The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLLON,Londonderry Branch,12,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLLON20160516Me before you / Jojo Moyes,EPLLON,Londonderry Branch,11,Me before you / Jojo Moyes,MOYES JOJO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLON20160516The nest / Cynthia D'Aprix Sweeney,EPLLON,Londonderry Branch,9,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLON20160516The crown / Keira Cass,EPLLON,Londonderry Branch,10,The crown / Keira Cass,CASS KIERA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
EPLLON20160516Last mile / David Baldacci,EPLLON,Londonderry Branch,10,Last mile / David Baldacci,BALDACCI DAVID,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLLON20160516The widow / Fiona Barton,EPLLON,Londonderry Branch,10,The widow / Fiona Barton,BARTON FIONA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLON20160516The obsession / Nora Roberts,EPLLON,Londonderry Branch,10,The obsession / Nora Roberts,ROBERTS NORA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20obsession%20/
EPLLON20160516Fool me once / Harlan Coben,EPLLON,Londonderry Branch,9,Fool me once / Harlan Coben,COBEN HARLAN,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLON20160523The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLON,Londonderry Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLON20160523Me before you / Jojo Moyes,EPLLON,Londonderry Branch,11,Me before you / Jojo Moyes,MOYES JOJO,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLON20160523The crown / Keira Cass,EPLLON,Londonderry Branch,10,The crown / Keira Cass,CASS KIERA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
"EPLLON20160523The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",EPLLON,Londonderry Branch,13,"The rainbow comes and goes : a mother and son on life, love, and loss / Anderson Cooper and Gloria Vanderbilt",COOPER ANDERSON,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rainbow%20comes
EPLLON20160523The nest / Cynthia D'Aprix Sweeney,EPLLON,Londonderry Branch,8,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
