Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLIDY20160328Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,21,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLIDY20160328The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20160328The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,23,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20160328Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,27,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160328When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLIDY,Idylwylde Branch,19,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLIDY20160404The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,24,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20160404Me before you / Jojo Moyes,EPLIDY,Idylwylde Branch,17,Me before you / Jojo Moyes,MOYES JOJO,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLIDY20160404The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,21,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20160404Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,21,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLIDY20160404Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,27,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160404When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLIDY,Idylwylde Branch,20,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLIDY20160404The widow / Fiona Barton,EPLIDY,Idylwylde Branch,18,The widow / Fiona Barton,BARTON FIONA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLIDY20160404All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,15,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20160404The high mountains of Portugal : a novel / Yann Martel,EPLIDY,Idylwylde Branch,19,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLIDY20160404The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,17,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20160411The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,23,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20160411Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,20,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLIDY20160411Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,27,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160411When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLIDY,Idylwylde Branch,18,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLIDY20160411All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,16,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20160411Fifteen dogs : an apologue / Andre Alexis,EPLIDY,Idylwylde Branch,16,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLIDY20160411The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20160411The widow / Fiona Barton,EPLIDY,Idylwylde Branch,17,The widow / Fiona Barton,BARTON FIONA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLIDY20160411The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,17,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20160411The high mountains of Portugal : a novel / Yann Martel,EPLIDY,Idylwylde Branch,19,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLIDY20160418Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,20,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLIDY20160418The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20160418Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,27,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160418Fifteen dogs : an apologue / Andre Alexis,EPLIDY,Idylwylde Branch,16,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLIDY20160418The high mountains of Portugal : a novel / Yann Martel,EPLIDY,Idylwylde Branch,18,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLIDY20160418The widow / Fiona Barton,EPLIDY,Idylwylde Branch,18,The widow / Fiona Barton,BARTON FIONA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLIDY20160418When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLIDY,Idylwylde Branch,15,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLIDY20160418The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,18,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20160418All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,15,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20160418The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,20,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20160425Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,20,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLIDY20160425The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,21,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20160425The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,16,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLIDY20160425When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLIDY,Idylwylde Branch,17,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLIDY20160425The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,19,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20160425Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,26,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160425The widow / Fiona Barton,EPLIDY,Idylwylde Branch,21,The widow / Fiona Barton,BARTON FIONA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLIDY20160425The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,15,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20160425Fifteen dogs : an apologue / Andre Alexis,EPLIDY,Idylwylde Branch,18,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLIDY20160425The high mountains of Portugal : a novel / Yann Martel,EPLIDY,Idylwylde Branch,17,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLIDY20160502All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,15,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20160502The widow / Fiona Barton,EPLIDY,Idylwylde Branch,21,The widow / Fiona Barton,BARTON FIONA,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLIDY20160502Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,24,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160502When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLIDY,Idylwylde Branch,18,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLIDY20160502Me before you / Jojo Moyes,EPLIDY,Idylwylde Branch,15,Me before you / Jojo Moyes,MOYES JOJO,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLIDY20160502The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20160502Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,21,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLIDY20160502The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,17,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLIDY20160502The high mountains of Portugal : a novel / Yann Martel,EPLIDY,Idylwylde Branch,16,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLIDY20160502The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,17,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20160516The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLIDY20160516Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,18,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLIDY20160516The illegal : a novel / Lawrence Hill,EPLIDY,Idylwylde Branch,14,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLIDY20160516When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLIDY,Idylwylde Branch,18,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLIDY20160516The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20160516Me before you / Jojo Moyes,EPLIDY,Idylwylde Branch,15,Me before you / Jojo Moyes,MOYES JOJO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLIDY20160516The widow / Fiona Barton,EPLIDY,Idylwylde Branch,19,The widow / Fiona Barton,BARTON FIONA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLIDY20160516All the light we cannot see : a novel / Anthony Doerr,EPLIDY,Idylwylde Branch,14,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLIDY20160516Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,23,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160516The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,20,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLIDY20160523Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLIDY,Idylwylde Branch,19,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLIDY20160523The high mountains of Portugal : a novel / Yann Martel,EPLIDY,Idylwylde Branch,12,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLIDY20160523The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,19,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
