Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLLHL20151005The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,31,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20151005The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,33,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20151005The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLLHL,Lois Hole Library,51,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLHL20151005The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,56,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20151012The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,32,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20151012The nightingale / Kristin Hannah,EPLLHL,Lois Hole Library,21,The nightingale / Kristin Hannah,Hannah Kristin,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLLHL20151012The Martian : a novel / Andy Weir,EPLLHL,Lois Hole Library,22,The Martian : a novel / Andy Weir,Weir Andy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLHL20151012In the unlikely event / Judy Blume,EPLLHL,Lois Hole Library,24,In the unlikely event / Judy Blume,Blume Judy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLLHL20151012Why not me? / Mindy Kaling,EPLLHL,Lois Hole Library,27,Why not me? / Mindy Kaling,Kaling Mindy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLLHL20151012Make me / Lee Child,EPLLHL,Lois Hole Library,28,Make me / Lee Child,Child Lee,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLLHL20151012Go set a watchman / Harper Lee,EPLLHL,Lois Hole Library,30,Go set a watchman / Harper Lee,Lee Harper,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLHL20151012The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,35,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20151012The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLLHL,Lois Hole Library,50,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLHL20151012The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,53,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20151019Etta and Otto and Russell and James / Emma Hooper,EPLLHL,Lois Hole Library,21,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLLHL20151019The nature of the beast / Louise Penny,EPLLHL,Lois Hole Library,22,The nature of the beast / Louise Penny,Penny Louise,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLLHL20151019In the unlikely event / Judy Blume,EPLLHL,Lois Hole Library,24,In the unlikely event / Judy Blume,Blume Judy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLLHL20151019Make me / Lee Child,EPLLHL,Lois Hole Library,26,Make me / Lee Child,Child Lee,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLLHL20151019Go set a watchman / Harper Lee,EPLLHL,Lois Hole Library,28,Go set a watchman / Harper Lee,Lee Harper,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLHL20151019Why not me? / Mindy Kaling,EPLLHL,Lois Hole Library,30,Why not me? / Mindy Kaling,Kaling Mindy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLLHL20151019The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,32,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20151019The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,36,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20151019The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLLHL,Lois Hole Library,49,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLHL20151019The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,57,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20151026The Martian : a novel / Andy Weir,EPLLHL,Lois Hole Library,22,The Martian : a novel / Andy Weir,Weir Andy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLHL20151026Make me / Lee Child,EPLLHL,Lois Hole Library,22,Make me / Lee Child,Child Lee,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLLHL20151026Etta and Otto and Russell and James / Emma Hooper,EPLLHL,Lois Hole Library,23,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLLHL20151026In the unlikely event / Judy Blume,EPLLHL,Lois Hole Library,24,In the unlikely event / Judy Blume,Blume Judy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLLHL20151026Go set a watchman / Harper Lee,EPLLHL,Lois Hole Library,25,Go set a watchman / Harper Lee,Lee Harper,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLLHL20151026Why not me? / Mindy Kaling,EPLLHL,Lois Hole Library,31,Why not me? / Mindy Kaling,Kaling Mindy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLLHL20151026The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,33,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20151026The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,36,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20151026The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLLHL,Lois Hole Library,48,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLHL20151026The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,62,The girl on the train / Paula Hawkins,Hawkins Paula,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20151102All the light we cannot see : a novel / Anthony Doerr,EPLLHL,Lois Hole Library,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLHL20151102The Martian : a novel / Andy Weir,EPLLHL,Lois Hole Library,23,The Martian : a novel / Andy Weir,Weir Andy,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLLHL20151102In the unlikely event / Judy Blume,EPLLHL,Lois Hole Library,23,In the unlikely event / Judy Blume,Blume Judy,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLLHL20151102Etta and Otto and Russell and James / Emma Hooper,EPLLHL,Lois Hole Library,24,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLLHL20151102Rogue lawyer / John Grisham,EPLLHL,Lois Hole Library,27,Rogue lawyer / John Grisham,Grisham John,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLLHL20151102Why not me? / Mindy Kaling,EPLLHL,Lois Hole Library,33,Why not me? / Mindy Kaling,Kaling Mindy,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLLHL20151102The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,34,The illegal : a novel / Lawrence Hill,Hill Lawrence,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20151102The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,36,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20151102The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLLHL,Lois Hole Library,49,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLHL20151102The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,60,The girl on the train / Paula Hawkins,Hawkins Paula,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20151109In the unlikely event / Judy Blume,EPLLHL,Lois Hole Library,21,In the unlikely event / Judy Blume,Blume Judy,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLLHL20151109All the light we cannot see : a novel / Anthony Doerr,EPLLHL,Lois Hole Library,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLHL20151109Furiously happy : a funny book about horrible things / Jenny Lawson,EPLLHL,Lois Hole Library,23,Furiously happy : a funny book about horrible things / Jenny Lawson,Lawson Jenny,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLLHL20151109Old school / by Jeff Kinney,EPLLHL,Lois Hole Library,28,Old school / by Jeff Kinney,Kinney Jeff,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLLHL20151109Why not me? / Mindy Kaling,EPLLHL,Lois Hole Library,31,Why not me? / Mindy Kaling,Kaling Mindy,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLLHL20151109Rogue lawyer / John Grisham,EPLLHL,Lois Hole Library,33,Rogue lawyer / John Grisham,Grisham John,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLLHL20151109The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,34,The illegal : a novel / Lawrence Hill,Hill Lawrence,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20151109The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,35,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20151109The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLLHL,Lois Hole Library,47,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLHL20151109The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,60,The girl on the train / Paula Hawkins,Hawkins Paula,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20151116In the unlikely event / Judy Blume,EPLLHL,Lois Hole Library,22,In the unlikely event / Judy Blume,BLUME JUDY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLLHL20151116See me / Nicholas Sparks,EPLLHL,Lois Hole Library,22,See me / Nicholas Sparks,SPARKS NICHOLAS,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLLHL20151116Furiously happy : a funny book about horrible things / Jenny Lawson,EPLLHL,Lois Hole Library,25,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLLHL20151116The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,29,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20151116Old school / by Jeff Kinney,EPLLHL,Lois Hole Library,30,Old school / by Jeff Kinney,KINNEY JEFF,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLLHL20151116Why not me? / Mindy Kaling,EPLLHL,Lois Hole Library,31,Why not me? / Mindy Kaling,KALING MINDY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLLHL20151116The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,35,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20151116Rogue lawyer / John Grisham,EPLLHL,Lois Hole Library,38,Rogue lawyer / John Grisham,GRISHAM JOHN,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLLHL20151116The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLLHL,Lois Hole Library,47,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLLHL20151116The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,60,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLLHL20151123Dork diaries. Tales from a not-so-perfect pet sitter / Rachel Renee Russell, with Nikki Russell and Erin Russell",EPLLHL,Lois Hole Library,21,"Dork diaries. Tales from a not-so-perfect pet sitter / Rachel Renee Russell, with Nikki Russell and Erin Russell",RUSSELL RACHEL RENEE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dork%20diaries.%20tales
EPLLHL20151123In the unlikely event / Judy Blume,EPLLHL,Lois Hole Library,22,In the unlikely event / Judy Blume,BLUME JUDY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLLHL20151123Furiously happy : a funny book about horrible things / Jenny Lawson,EPLLHL,Lois Hole Library,23,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLLHL20151123Old school / by Jeff Kinney,EPLLHL,Lois Hole Library,29,Old school / by Jeff Kinney,KINNEY JEFF,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLLHL20151123Why not me? / Mindy Kaling,EPLLHL,Lois Hole Library,31,Why not me? / Mindy Kaling,KALING MINDY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLLHL20151123The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,33,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20151123The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,36,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20151123Rogue lawyer / John Grisham,EPLLHL,Lois Hole Library,39,Rogue lawyer / John Grisham,GRISHAM JOHN,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLLHL20151123The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLLHL,Lois Hole Library,41,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
