Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCLV20150420Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150420Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,7,Still Alice : a novel / Lisa Genova,Genova Lisa,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150420Yes please / Amy Poehler,EPLCLV,Clareview Branch,7,Yes please / Amy Poehler,Poehler Amy,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLCLV20150817Grey / EL James,EPLCLV,Clareview Branch,6,Grey / EL James,James E L,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCLV20150427The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,15,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150427Heir  / by Kiera  Cass,EPLCLV,Clareview Branch,5,Heir  / by Kiera  Cass,Cass Kiera,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLCLV20150427Trigger warning : short fictions and disturbances / Neil Gaiman,EPLCLV,Clareview Branch,5,Trigger warning : short fictions and disturbances / Neil Gaiman,Gaiman Neil,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=trigger%20warning%20%3A
EPLCLV20150427Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,EPLCLV,Clareview Branch,5,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLCLV20150427The book with no pictures / B.J. Novak,EPLCLV,Clareview Branch,5,The book with no pictures / B.J. Novak,Novak B J,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLCLV20150427Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150427All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,6,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150427The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150427Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,7,Still Alice : a novel / Lisa Genova,Genova Lisa,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150427Yes please / Amy Poehler,EPLCLV,Clareview Branch,7,Yes please / Amy Poehler,Poehler Amy,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLCLV20150504The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,16,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150504All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150504Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,EPLCLV,Clareview Branch,5,Alan Turing : the enigma / Andrew Hodges ; with a foreword by Douglas Hofstadter and a new preface by the author,Hodges Andrew,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alan%20turing%20%3A
EPLCLV20150504The 20/20 diet : turn your weight loss vision into reality : 20 key foods to help you succeed where other diets fail / Phil McGraw,EPLCLV,Clareview Branch,5,The 20/20 diet : turn your weight loss vision into reality : 20 key foods to help you succeed where other diets fail / Phil McGraw,McGraw Phillip C,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%2020/20%20diet
EPLCLV20150504The book with no pictures / B.J. Novak,EPLCLV,Clareview Branch,5,The book with no pictures / B.J. Novak,Novak B J,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLCLV20150504Heir  / by Kiera  Cass,EPLCLV,Clareview Branch,6,Heir  / by Kiera  Cass,Cass Kiera,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLCLV20150504Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150504Yes please / Amy Poehler,EPLCLV,Clareview Branch,6,Yes please / Amy Poehler,Poehler Amy,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLCLV20150504The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150504Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,7,Still Alice : a novel / Lisa Genova,Genova Lisa,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150511The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,16,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150511My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCLV,Clareview Branch,5,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCLV20150511The husband's secret / Liane Moriarty,EPLCLV,Clareview Branch,5,The husband's secret / Liane Moriarty,Moriarty Liane,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLCLV20150511The liar / Nora Roberts,EPLCLV,Clareview Branch,5,The liar / Nora Roberts,Roberts Nora,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLCLV20150511The book with no pictures / B.J. Novak,EPLCLV,Clareview Branch,5,The book with no pictures / B.J. Novak,Novak B J,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20book%20with
EPLCLV20150511Yes please / Amy Poehler,EPLCLV,Clareview Branch,5,Yes please / Amy Poehler,Poehler Amy,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLCLV20150511Paper towns / by John Green,EPLCLV,Clareview Branch,6,Paper towns / by John Green,Green John,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLCLV20150511Heir  / by Kiera  Cass,EPLCLV,Clareview Branch,6,Heir  / by Kiera  Cass,Cass Kiera,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=heir%20/%20by
EPLCLV20150511Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150511The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150518The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,15,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLCLV20150518Rich dad, poor dad : what the rich teach their kids about money--that the poor and middle class do not! / by Robert T. Kiyosaki. --",EPLCLV,Clareview Branch,4,"Rich dad, poor dad : what the rich teach their kids about money--that the poor and middle class do not! / by Robert T. Kiyosaki. --",Kiyosaki Robert T,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rich%20dad%2C%20poor
EPLCLV20150518All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150518Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,5,Still Alice : a novel / Lisa Genova,Genova Lisa,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150518Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150518My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCLV,Clareview Branch,5,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCLV20150518Paper towns / by John Green,EPLCLV,Clareview Branch,5,Paper towns / by John Green,Green John,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLCLV20150518Yes please / Amy Poehler,EPLCLV,Clareview Branch,5,Yes please / Amy Poehler,Poehler Amy,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLCLV20150518The heir / Keira Cass,EPLCLV,Clareview Branch,6,The heir / Keira Cass,Cass Kiera,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCLV20150518The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150525The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,16,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150525All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150525My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCLV,Clareview Branch,5,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCLV20150525Paper towns / by John Green,EPLCLV,Clareview Branch,5,Paper towns / by John Green,Green John,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLCLV20150525Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,5,Still Alice : a novel / Lisa Genova,Genova Lisa,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150525The 7 habits of highly effective people : powerful lessons in personal change / Stephen R. Covey,EPLCLV,Clareview Branch,5,The 7 habits of highly effective people : powerful lessons in personal change / Stephen R. Covey,Covey Stephen R,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%207%20habits
EPLCLV20150525Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150525Yes please / Amy Poehler,EPLCLV,Clareview Branch,6,Yes please / Amy Poehler,Poehler Amy,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLCLV20150525The heir / Keira Cass,EPLCLV,Clareview Branch,7,The heir / Keira Cass,Cass Kiera,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCLV20150525The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150601The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,18,The girl on the train / Paula Hawkins,Hawkins Paula,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150601All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150601The 7 habits of highly effective people : powerful lessons in personal change / Stephen R. Covey,EPLCLV,Clareview Branch,5,The 7 habits of highly effective people : powerful lessons in personal change / Stephen R. Covey,Covey Stephen R,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%207%20habits
EPLCLV20150601Yes please / Amy Poehler,EPLCLV,Clareview Branch,5,Yes please / Amy Poehler,Poehler Amy,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLCLV20150601Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,6,Still Alice : a novel / Lisa Genova,Genova Lisa,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150601The heir / Keira Cass,EPLCLV,Clareview Branch,6,The heir / Keira Cass,Cass Kiera,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCLV20150601The liar / Nora Roberts,EPLCLV,Clareview Branch,6,The liar / Nora Roberts,Roberts Nora,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLCLV20150601Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150601My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCLV,Clareview Branch,6,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCLV20150601The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150608The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,17,The girl on the train / Paula Hawkins,Hawkins Paula,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150608Geronimo Stilton. Thea Stilton and the lost letters / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLCLV,Clareview Branch,5,Geronimo Stilton. Thea Stilton and the lost letters / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,Pellizzari Barbara,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
