Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSTR20150420The buried giant / Kazuo Ishiguro,EPLSTR,Strathcona Branch,13,The buried giant / Kazuo Ishiguro,Ishiguro Kazuo,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20buried%20giant
EPLSTR20150420Yes please / Amy Poehler,EPLSTR,Strathcona Branch,13,Yes please / Amy Poehler,Poehler Amy,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSTR20150420A spool of blue thread / Anne Tyler,EPLSTR,Strathcona Branch,14,A spool of blue thread / Anne Tyler,Tyler Anne,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLSTR20150420H is for hawk / Helen MacDonald,EPLSTR,Strathcona Branch,14,H is for hawk / Helen MacDonald,Macdonald Helen,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=h%20is%20for
EPLSTR20150420And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,EPLSTR,Strathcona Branch,15,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSTR20150420Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSTR,Strathcona Branch,15,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSTR20150420Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLSTR,Strathcona Branch,16,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLSTR20150420All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,18,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150420The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150420The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,45,The girl on the train / Paula Hawkins,Hawkins Paula,04/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20151012Make me / Lee Child,EPLSTR,Strathcona Branch,15,Make me / Lee Child,Child Lee,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLSTR20150427The inconvenient Indian : a curious account of Native People in North America / Thomas King,EPLSTR,Strathcona Branch,13,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSTR20150427A spool of blue thread / Anne Tyler,EPLSTR,Strathcona Branch,13,A spool of blue thread / Anne Tyler,Tyler Anne,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLSTR20150427Yes please / Amy Poehler,EPLSTR,Strathcona Branch,13,Yes please / Amy Poehler,Poehler Amy,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSTR20150427H is for hawk / Helen MacDonald,EPLSTR,Strathcona Branch,14,H is for hawk / Helen MacDonald,Macdonald Helen,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=h%20is%20for
EPLSTR20150427And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,EPLSTR,Strathcona Branch,15,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSTR20150427Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLSTR,Strathcona Branch,16,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLSTR20150427Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSTR,Strathcona Branch,16,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSTR20150427All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150427The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150427The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,47,The girl on the train / Paula Hawkins,Hawkins Paula,04/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150504H is for hawk / Helen MacDonald,EPLSTR,Strathcona Branch,13,H is for hawk / Helen MacDonald,Macdonald Helen,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=h%20is%20for
EPLSTR20150504A spool of blue thread / Anne Tyler,EPLSTR,Strathcona Branch,14,A spool of blue thread / Anne Tyler,Tyler Anne,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20spool%20of
EPLSTR20150504Yes please / Amy Poehler,EPLSTR,Strathcona Branch,14,Yes please / Amy Poehler,Poehler Amy,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSTR20150504The inconvenient Indian : a curious account of Native People in North America / Thomas King,EPLSTR,Strathcona Branch,16,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSTR20150504Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSTR,Strathcona Branch,16,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSTR20150504Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLSTR,Strathcona Branch,17,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLSTR20150504And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,EPLSTR,Strathcona Branch,18,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSTR20150504All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150504The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150504The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,48,The girl on the train / Paula Hawkins,Hawkins Paula,05/04/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150511The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,13,The nightingale / Kristin Hannah,Hannah Kristin,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150511H is for hawk / Helen MacDonald,EPLSTR,Strathcona Branch,13,H is for hawk / Helen MacDonald,Macdonald Helen,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=h%20is%20for
EPLSTR20150511Yes please / Amy Poehler,EPLSTR,Strathcona Branch,14,Yes please / Amy Poehler,Poehler Amy,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSTR20150511Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLSTR,Strathcona Branch,16,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLSTR20150511And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,EPLSTR,Strathcona Branch,16,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSTR20150511The inconvenient Indian : a curious account of Native People in North America / Thomas King,EPLSTR,Strathcona Branch,16,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSTR20150511Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSTR,Strathcona Branch,16,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSTR20150511The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150511All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,26,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150511The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,51,The girl on the train / Paula Hawkins,Hawkins Paula,05/11/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150518The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,14,The nightingale / Kristin Hannah,Hannah Kristin,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150518And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,EPLSTR,Strathcona Branch,13,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
"EPLSTR20150518The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",EPLSTR,Strathcona Branch,13,"The brain's way of healing : remarkable discoveries and recoveries from the frontiers of neuroplasticity / Norman Doidge, M.D",Doidge Norman,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20brain%27s%20way
EPLSTR20150518H is for hawk / Helen MacDonald,EPLSTR,Strathcona Branch,13,H is for hawk / Helen MacDonald,Macdonald Helen,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=h%20is%20for
EPLSTR20150518Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLSTR,Strathcona Branch,15,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLSTR20150518The inconvenient Indian : a curious account of Native People in North America / Thomas King,EPLSTR,Strathcona Branch,15,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSTR20150518Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSTR,Strathcona Branch,17,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSTR20150518All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150518The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150518The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,50,The girl on the train / Paula Hawkins,Hawkins Paula,05/18/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150525The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,49,The girl on the train / Paula Hawkins,Hawkins Paula,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150525Yes please / Amy Poehler,EPLSTR,Strathcona Branch,12,Yes please / Amy Poehler,Poehler Amy,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=yes%20please%20/
EPLSTR20150525And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,EPLSTR,Strathcona Branch,13,And the birds rained down / written by Jocelyne Saucier ; translated by Rhonda Mullins,Saucier Jocelyne,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=and%20the%20birds
EPLSTR20150525The inconvenient Indian : a curious account of Native People in North America / Thomas King,EPLSTR,Strathcona Branch,14,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLSTR20150525A god in ruins / Kate Atkinson,EPLSTR,Strathcona Branch,14,A god in ruins / Kate Atkinson,Atkinson Kate,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20god%20in
EPLSTR20150525The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,14,The nightingale / Kristin Hannah,Hannah Kristin,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150525Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLSTR,Strathcona Branch,17,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLSTR20150525Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSTR,Strathcona Branch,18,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSTR20150525All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150525The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,05/25/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150601The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,06/01/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
